,Unnamed: 0.1.1,Name,Score
2,2.0,Accel World,6
3,3.0,Air Gear,9
9,9.0,Aldnoah.Zero,7
15,15.0,Ao no Exorcist,9
16,16.0,Ao no Exorcist: Kyoto Fujouou-hen,7
27,27.0,Bakuman. 2nd Season,9
28,28.0,Bakuman. 3rd Season,9
29,29.0,Beelzebub,10
30,30.0,Ben-To,8
31,31.0,Black Bullet,7
33,33.0,Black Lagoon,9
36,36.0,Bleach,9
37,37.0,Blood Lad,9
38,38.0,Boku dake ga Inai Machi,7
39,39.0,Boku no Hero Academia,8
44,44.0,Bungou Stray Dogs,7
45,45.0,Busou Renkin,8
46,46.0,C: The Money of Soul and Possibility Control,7
49,49.0,Charlotte,9
52,52.0,Chuunibyou demo Koi ga Shitai!,7
53,53.0,Code Geass: Hangyaku no Lelouch,7
54,54.0,Code Geass: Hangyaku no Lelouch R2,7
56,56.0,Cowboy Bebop,8
59,59.0,Danshi Koukousei no Nichijou,9
60,60.0,Darker than Black: Kuro no Keiyakusha,8
61,61.0,Date A Live,7
62,62.0,Date A Live II,7
65,65.0,Death Note,10
66,66.0,Death Parade,8
74,74.0,Dragon Ball,10
76,76.0,Dragon Ball Z,10
78,78.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
79,79.0,Elfen Lied,5
81,81.0,Fairy Tail,9
82,82.0,Fairy Tail (2014),9
88,88.0,Gangsta.,8
89,89.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
90,90.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
91,91.0,Gekkan Shoujo Nozaki-kun,8
92,92.0,GetBackers,8
96,96.0,Great Teacher Onizuka,10
98,98.0,Hai to Gensou no Grimgar,8
101,101.0,Hamatora The Animation,8
102,102.0,Hataraku Maou-sama!,9
103,103.0,Hayate no Gotoku!,7
104,104.0,Hayate no Gotoku!!,7
105,105.0,Hellsing,8
106,106.0,Hentai Ouji to Warawanai Neko.,8
109,109.0,High School DxD,8
110,110.0,High School DxD BorN,8
111,111.0,High School DxD New,8
112,112.0,Highschool of the Dead,7
115,115.0,Hunter x Hunter (2011),9
125,125.0,Kami nomi zo Shiru Sekai,8
126,126.0,Kami nomi zo Shiru Sekai II,8
133,133.0,Katekyo Hitman Reborn!,10
138,138.0,Kill la Kill,8
140,140.0,Kiznaiver,6
141,141.0,Kono Subarashii Sekai ni Shukufuku wo!,8
142,142.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
143,143.0,Kore wa Zombie Desu ka?,8
144,144.0,Kore wa Zombie Desu ka? of the Dead,8
159,159.0,Mahouka Koukou no Rettousei,8
163,163.0,Mayo Chiki!,7
166,166.0,Mob Psycho 100,9
167,167.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
172,172.0,Nanatsu no Taizai,9
173,173.0,Naruto,8
174,174.0,No Game No Life,9
175,175.0,Noragami,8
176,176.0,Noragami Aragoto,8
178,178.0,Oda Nobuna no Yabou,9
180,180.0,One Punch Man,9
182,182.0,Overlord,8
193,193.0,Re:Zero kara Hajimeru Isekai Seikatsu,7
194,194.0,Rekka no Honoo,8
202,202.0,Sakamoto desu ga?,9
203,203.0,Sakasama no Patema,8
204,204.0,Samurai Champloo,8
214,214.0,Shijou Saikyou no Deshi Kenichi,10
219,219.0,Shokugeki no Souma,9
220,220.0,Shokugeki no Souma: Ni no Sara,9
226,226.0,Soul Eater,9
227,227.0,Steins;Gate,9
229,229.0,Summer Wars,8
230,230.0,Sword Art Online,7
233,233.0,Tengen Toppa Gurren Lagann,8
237,237.0,Toaru Majutsu no Index,8
238,238.0,Toaru Majutsu no Index II,7
239,239.0,Toki wo Kakeru Shoujo,8
241,241.0,Tokyo Ghoul,7
251,251.0,Trigun,10
252,252.0,Trinity Seven,8
253,253.0,Ushio to Tora (TV),8
254,254.0,Ushio to Tora (TV) 2nd Season,8
259,259.0,Zero no Tsukaima F,9
260,260.0,Zero no Tsukaima: Futatsuki no Kishi,9
261,261.0,Zero no Tsukaima: Princesses no Rondo,9
